var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,235.7693,193.4513,146.4674,109.2029,87.28805,76.69889,70.94915,67.01359,66.23608,66.66982,67.1855,66.59544,51.99669,52.18418,51.07257,49.32108,48.14709,48.19704,49.54136,50.48145,54.5919,55.05719,56.05167,55.30285,55.77834,55.62934,56.59446,58.48558,57.58724,58.20497,60.26902,60.90992,60.75132,58.0328,54.16357,47.19574,42.90522,51.80813,58.44363,61.25264,62.79546,59.74157,63.02964,66.0154,68.99283,57.23493,51.36644,53.60484,54.62172,50.43346,48.55693,46.92202,42.90683,41.3224,40.25309,36.98577,34.57268,32.26704,31.43556,29.3074,28.71337,28.49432,25.64983,21.55659,19.55863,18.42891,19.54074,23.17907,24.90774,24.11521,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,318.4641,253.8675,170.5377,111.9737,93.97861,91.08337,86.3288,80.79195,76.27211,72.05083,68.7383,66.84692,66.36106,54.90651,52.4709,50.26933,49.32629,50.0645,52.40989,54.68698,58.91162,62.42507,63.30148,62.43834,61.73915,60.03613,59.4161,59.9137,58.92711,57.4043,57.85639,56.34089,56.91553,54.75761,52.37671,52.02001,50.85445,49.49984,49.81936,43.49937,45.77736,49.78097,59.11356,61.1411,64.54886,59.37455,52.71558,48.67949,46.72821,45.73763,45.75793,46.73695,41.36241,40.11614,38.87764,37.41639,33.80131,30.76559,25.05967,18.68425,22.33567,25.60147,25.09285,22.71884,19.16963,13.02251,13.19144,19.42025,22.42124,22.97133,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,358.218,186.0145,69.83273,69.32336,91.93809,95.01213,89.23835,80.99709,72.58629,66.51389,64.84505,65.25258,63.82705,52.31643,48.12445,48.67791,50.81424,54.44968,60.05185,64.84031,70.04282,72.05648,72.65797,69.44247,65.85209,63.31368,60.66175,61.32845,59.54028,57.73254,54.41684,54.97681,53.25164,51.43245,51.4218,54.7038,42.46695,46.25142,42.85916,45.67551,60.07695,63.6135,57.42655,56.66545,55.88571,49.08418,35.97762,32.78564,41.69163,44.46317,44.63903,41.90538,38.62284,38.6513,38.53399,37.52831,32.99563,23.26897,14.25957,20.83657,26.65562,27.52142,24.79342,19.0131,14.71014,14.61241,18.41328,21.09488,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,572.5308,255.861,78.04701,73.2374,95.34214,100.1466,94.04412,83.49081,72.10402,61.12003,60.33733,65.00422,64.15202,54.33825,43.86931,46.49772,51.48463,57.14485,64.07168,71.05796,78.52975,82.66862,81.64877,77.04414,71.25858,66.45125,62.29404,61.8374,59.90357,56.32566,54.48161,53.76876,51.28987,50.9609,50.86947,51.40778,46.34819,48.55522,51.10742,56.97003,74.93293,73.10593,62.12478,59.11945,54.51171,44.52608,27.53878,21.99578,38.03584,43.05155,43.43462,39.47882,39.91547,39.11076,41.36626,42.38628,37.709,30.28766,24.8442,25.80414,28.16729,29.18716,26.8506,23.95852,21.12497,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,791.7266,343.2678,108.2227,79.48335,98.67635,104.7492,98.12897,86.88181,75.4086,65.07835,63.41805,65.45332,64.53233,56.69715,46.15017,48.1654,53.489,59.77618,67.93525,76.24285,86.05968,92.5636,90.39746,83.05086,74.81825,68.54017,65.70639,61.93513,59.80836,56.16684,54.04629,50.37618,50.08176,50.56987,50.52663,51.22894,50.28112,52.00164,56.03881,61.18797,66.85754,68.6534,66.51526,64.9047,57.73379,33.50176,33.53056,37.36625,40.55351,44.04486,45.23952,40.69865,38.35322,37.7802,38.13006,50.28108,43.27316,38.30292,34.01905,31.77694,31.62416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,675.7593,326.4135,95.17387,72.09254,102.7668,109.3593,101.0003,89.4337,81.26572,75.97795,71.69241,69.30087,67.13081,62.76605,58.94636,52.97421,57.12932,63.21028,70.46056,78.55785,87.71096,95.79639,92.8317,84.63211,76.81815,71.34978,65.6125,61.48801,58.44132,55.58545,51.83493,49.676,50.55018,49.6664,50.1287,49.80494,50.31398,55.98147,60.05405,58.62226,63.66523,68.08419,72.27914,76.52936,83.24739,49.37143,41.34085,45.34803,45.66398,45.67331,43.96429,41.49169,38.64835,38.79391,36.96965,47.91216,46.58304,42.82627,39.15197,37.97393,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,484.3251,302.5243,164.3511,122.404,121.0223,116.0094,103.4216,89.98073,82.3155,81.15116,78.4303,74.77841,71.86048,68.839,67.07449,67.84595,60.76021,67.30501,73.46445,78.16101,81.94143,87.89497,87.79064,82.43208,77.25973,70.56221,65.03971,61.08614,57.91663,54.55008,51.04266,47.97865,49.068,48.84016,48.65083,49.03791,48.88576,54.7136,58.47439,57.05251,64.38023,69.29159,75.17108,82.38647,94.47509,76.37761,59.64493,53.77192,49.77925,47.47117,43.98687,38.66199,37.40485,40.35957,42.69592,47.70975,54.44319,44.20403,38.735,40.64378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,375.5876,282.2099,202.5136,159.1461,138.5278,-9999.0,-9999.0,91.96789,83.31165,82.07848,81.64621,79.30767,76.61922,75.04686,73.97651,74.38805,64.32295,69.32887,74.97823,77.76151,78.12556,80.87928,82.38152,80.20382,75.55997,68.95031,64.57201,60.70583,57.64408,55.23722,50.12849,49.01287,47.64988,47.66222,47.76038,48.91571,49.12844,49.1228,44.71912,52.98284,61.47554,68.61396,77.5312,89.44987,81.93353,74.76406,65.3106,56.2513,50.03546,47.41789,42.43983,36.00096,37.68089,40.55739,46.11099,47.81929,47.85606,28.05717,33.56757,42.10695,47.26376,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,352.9165,313.9503,260.4373,210.1902,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,89.19272,86.09677,84.86913,83.45253,81.37399,79.59463,78.53088,78.37389,65.69914,71.10207,74.92963,77.26146,77.81796,78.64404,78.72707,76.31213,72.88004,69.19506,65.42071,59.68176,56.8384,51.68795,49.96758,47.20376,46.81733,46.75003,47.47158,46.21742,45.93408,45.73501,43.93108,52.09849,61.85638,68.30918,73.78924,82.85191,76.399,75.97337,63.7765,50.52656,47.44713,46.61724,39.24706,30.42718,30.72799,42.04504,47.44184,46.88131,34.18666,9.32568,31.02123,52.87017,60.92994,62.4293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,300.9782,274.3191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,96.29681,91.72575,89.50174,87.32798,85.25298,83.47894,82.22089,81.54604,68.43578,71.25227,73.75482,75.39497,76.36661,76.23064,75.3592,73.39109,70.62843,65.29579,64.15948,58.43828,55.67035,51.37941,49.69191,48.52312,47.75136,46.42748,44.75013,42.79929,39.91669,40.75158,45.40605,51.51707,66.03627,73.46137,64.50244,68.89577,72.73276,70.12123,58.64238,41.08624,43.02978,46.69307,40.17351,21.52125,20.02254,42.31194,50.46222,52.99908,48.93171,46.5682,65.3225,77.95287,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,265.7957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,97.70287,94.0391,91.2353,88.884,86.92953,86.18946,85.16285,68.41149,70.13198,72.51736,73.81944,74.2859,73.50735,72.36048,69.30701,66.08081,63.22198,60.78278,57.79864,55.28989,53.07152,49.91617,48.47244,47.63175,46.03551,43.89089,40.46646,33.03724,27.22224,40.22894,37.169,66.17973,84.2313,53.70303,62.22239,64.70473,61.82767,53.77094,50.50655,49.61832,49.8882,47.58698,40.00046,41.4662,50.63008,57.62064,62.6641,69.0583,88.89004,121.3093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,102.5014,98.24116,95.70908,93.00416,90.76221,89.04678,88.16982,67.76354,69.26111,71.09402,71.68932,71.52258,71.0236,69.94443,67.28961,64.47923,62.12465,60.33997,57.95864,55.19685,53.08535,50.19139,48.64195,47.16275,46.2284,44.97988,41.50565,35.3914,32.15815,40.73583,44.17495,56.87513,68.462,63.41371,59.09448,59.85347,56.97495,49.7919,56.88997,55.07726,56.4516,55.08366,56.27906,59.30236,58.64204,63.21822,70.57885,82.10116,104.82,135.1139,125.5526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,102.5991,98.93186,96.60657,94.09896,91.59411,89.7272,88.55737,69.06093,69.83466,69.7617,69.71076,69.22891,68.31522,65.93694,63.54488,61.619,59.21937,57.31252,55.2471,53.28059,51.93126,49.48841,47.63123,46.94359,46.74366,43.41448,40.74342,40.46326,44.09068,47.70589,47.10462,27.92902,32.33952,50.99601,56.569,55.96699,55.1478,57.33101,55.82841,60.54776,60.03534,59.45913,58.63416,58.29249,67.26395,79.31377,89.27752,101.268,112.5117,110.1684,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,91.95003,89.92799,68.35122,68.89066,68.56789,68.47124,68.08476,67.39276,66.04982,62.79952,61.18929,59.88359,57.96838,56.07283,54.20033,51.37459,50.72625,49.49641,47.3413,45.52571,40.00565,40.4704,42.48316,44.89865,47.41483,42.64555,30.3954,32.71558,46.79316,53.44796,54.02876,53.96952,53.50047,60.09224,66.91402,67.76741,64.06007,62.2751,61.55021,79.68987,98.68237,102.6186,102.155,102.3073,100.035,96.07698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,67.32154,67.80499,67.72516,67.81391,67.79518,67.56763,67.17719,66.28093,63.53623,62.7009,61.01611,59.24762,57.54645,56.5202,53.47281,52.00607,51.81793,48.94513,43.16867,36.6613,39.35755,43.10129,45.79267,45.93224,44.81186,42.64794,44.29776,48.36792,51.98391,49.1334,43.94774,44.93351,61.71035,77.98524,74.51131,70.55939,73.1734,86.77846,125.8044,148.0175,129.0058,111.6595,103.0527,98.49762,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,66.98257,67.41154,67.27135,67.53454,67.58026,67.72408,67.79095,66.384,65.33489,64.64121,62.95567,61.17281,59.17879,58.20586,56.64351,53.74395,52.05847,50.01419,45.20776,41.75689,42.29563,44.52023,46.2793,45.77446,45.95404,49.17564,50.92812,53.66251,51.46252,42.54935,26.25544,26.06848,54.56476,71.85864,73.70661,75.00724,84.55927,111.9884,173.7128,194.9489,150.8283,120.9165,105.4525,-9999.0,95.77824,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
