var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,82.11685,80.67425,79.15515,76.97964,73.54881,70.18611,64.15598,39.96863,42.91372,44.43442,44.08882,42.84869,42.27487,42.63501,44.04015,47.39532,49.07419,37.57628,21.06329,24.73793,28.53435,24.91452,19.74023,24.23386,25.88212,22.99998,24.3616,28.46564,32.53577,34.88644,41.43546,47.68517,50.88457,53.73323,52.85617,51.99381,54.27117,66.10835,95.45123,88.79533,78.78497,80.62239,93.08785,107.585,104.9229,76.2695,55.08929,49.31336,60.14012,63.25424,66.32943,79.09727,98.08789,79.3391,55.43126,41.53198,38.0473,39.78991,30.8669,31.41003,39.63038,37.88932,24.0998,31.29801,48.61259,49.55324,39.41328,35.17269,32.97198,25.39454,18.92823,20.04558,20.77386,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,92.00298,90.21551,86.28762,82.5555,78.19118,73.16328,67.68685,62.4516,56.64164,53.84567,38.80428,38.92045,38.74068,40.86234,43.42667,52.36879,61.91147,53.09448,29.11242,28.05948,31.03665,33.30689,38.57146,37.00648,30.32724,27.63469,26.98298,28.12752,31.64884,35.35249,39.59028,49.33871,52.31382,53.79379,52.56597,48.19816,51.14211,56.43636,69.06374,74.78004,75.86805,83.26225,93.44675,116.7862,114.0238,61.51728,58.37062,51.81009,57.75438,58.57449,64.1001,72.54044,82.86279,72.19424,55.19209,44.83051,42.51991,41.12329,39.62424,39.35154,40.69408,35.01428,22.93942,28.96936,45.80745,49.37072,43.8137,37.73174,31.41084,20.97335,11.25626,15.79055,13.74524,17.20191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,102.4109,99.98381,94.81093,89.8749,83.75817,76.62823,69.19061,62.40287,55.67966,51.86055,49.54834,48.83095,35.09245,38.0621,41.96667,50.01059,57.67375,52.49126,39.38438,33.72928,34.0244,36.013,40.79567,39.47832,31.89425,26.49909,26.03443,27.90152,31.87777,35.90911,43.6118,49.10073,52.41893,55.57128,55.72523,52.9104,47.6381,49.71835,59.70524,66.00916,72.90131,79.41675,87.19214,98.07771,95.86366,71.64221,70.10505,64.88972,59.58699,56.86959,62.97236,65.69542,66.23228,62.51568,54.18828,48.7842,50.77439,47.24883,41.36398,41.99437,41.14293,37.58363,34.88736,36.92915,42.55493,40.64207,37.38362,32.42403,27.72063,22.38408,17.61223,15.48402,11.35492,14.92033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,110.6628,104.9309,98.35245,89.85856,79.76332,70.23519,60.21812,51.69831,46.56369,41.4745,40.70001,44.56196,49.405,39.23111,44.68568,47.50315,45.48664,40.81302,35.99836,34.69346,36.44252,37.30259,36.11131,31.2905,26.27587,26.00283,28.06679,32.424,38.07204,43.02018,50.38336,54.10128,57.42288,60.86151,58.72472,55.00358,54.54786,53.67443,59.27867,65.41843,75.63039,79.20436,95.59132,112.4896,91.03259,78.71735,71.51012,65.43506,63.35723,62.3483,63.60373,62.74345,59.89805,54.38365,48.94892,49.0355,46.60122,43.53686,40.04957,36.26286,37.85423,32.42796,33.2708,34.66765,34.84311,33.14194,29.93803,27.14959,25.46914,-9999.0,-9999.0,-9999.0,17.97137,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,117.9911,109.5431,98.03556,84.30247,68.2326,52.88939,42.62021,37.03993,27.93628,25.89351,35.25825,45.55821,51.73161,39.14689,41.53416,40.72517,38.13984,37.65214,36.2035,35.52309,36.1684,34.50466,31.18129,29.07306,28.7601,30.96796,35.42822,39.54755,45.16557,51.50225,55.48994,58.3443,61.3223,61.32277,63.08085,61.62762,51.05265,44.7422,51.31915,68.67612,78.4535,89.29151,100.2199,96.54551,82.02291,70.34467,64.306,63.00654,63.1868,62.70814,63.06421,60.72007,56.29142,48.65645,46.34697,43.65057,40.45963,36.7713,31.56942,32.05097,30.33926,31.10638,32.57722,32.84558,27.68469,25.4444,25.92875,26.01687,24.10972,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,132.595,122.2439,108.0374,89.91603,67.26066,43.20585,29.12034,29.94293,15.28795,11.63735,28.43254,43.59661,51.94719,35.7838,37.59547,38.08938,37.51048,36.18512,36.88759,34.56872,35.92922,32.79136,33.39741,32.70544,33.11982,33.70054,37.23819,41.14272,46.27279,49.47014,55.69873,57.95883,60.8066,64.65861,78.30619,87.86971,48.03262,34.43953,37.15172,62.18273,71.47851,90.9613,116.7764,106.4852,78.02498,61.48788,53.59215,55.13718,58.12878,67.14999,70.18076,64.8594,57.91003,52.16573,46.82896,41.30996,38.61972,34.46512,29.12316,28.18326,24.90659,25.3887,30.8852,35.68737,30.41751,24.75915,23.72344,23.41801,22.10902,21.19097,19.79178,18.88975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,139.1667,122.6674,101.3303,74.18315,43.20289,24.36944,30.8593,23.24579,19.58143,33.44815,47.07423,54.94246,58.11508,36.57491,37.74123,37.31569,36.62136,35.81372,35.44992,34.82129,35.89126,35.56704,35.53577,36.22855,37.15002,40.5173,41.98911,46.27717,49.22167,52.85838,55.71291,60.76598,67.20596,82.02618,95.20256,59.03342,42.57237,45.04239,60.99173,69.72054,96.54765,107.9614,93.09812,72.07133,49.14115,35.70961,46.29289,49.97059,75.14228,83.36121,68.01101,58.39201,52.47978,44.65792,39.39869,36.76199,31.90491,26.01655,21.78567,22.12326,23.12946,30.79142,40.44982,30.78199,21.1521,19.90979,21.11886,22.62163,22.46808,19.61105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,142.4001,119.2782,92.88748,65.39582,48.191,46.72941,44.34227,42.6999,48.87934,56.80835,62.17319,63.36121,36.80465,37.41476,38.02164,37.49331,36.97652,36.82954,36.38261,38.08253,38.94168,38.29062,39.08827,38.8822,42.22632,43.71488,44.17754,49.71792,52.62738,53.66212,58.27843,62.15941,67.74409,66.98219,52.88857,36.84618,26.86307,49.20942,64.9002,84.90378,92.15114,77.98817,67.72587,59.31566,59.97252,37.2084,37.57409,63.33279,72.12492,64.2853,55.75669,51.02321,42.89051,38.07371,34.30162,28.73148,23.21784,16.87071,16.1883,21.82607,25.86008,29.43141,24.94965,17.2969,17.2508,19.20147,20.68759,19.81921,17.29784,17.91173,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,163.5551,136.93,112.4793,91.31363,77.3541,70.51672,66.3234,64.15912,65.26323,67.90188,69.9361,69.408,68.5427,38.70594,39.47593,39.08815,38.59826,38.75443,38.52781,40.78059,42.01933,42.24245,40.98918,40.60215,41.86197,43.97877,45.40876,50.3964,50.52152,51.62164,55.38292,57.49091,55.54346,52.89113,44.9445,33.32847,24.39877,41.05695,56.23921,66.12675,68.52434,60.68068,62.64663,65.4779,67.84002,55.83469,49.54929,54.41653,56.54491,55.8495,51.24911,46.54435,42.4174,36.1527,31.83736,28.74853,23.45268,17.10082,15.48967,18.83482,21.13391,22.93992,21.90047,19.12462,17.83385,16.08553,16.22458,17.3302,17.0668,17.56837,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,179.046,139.1106,115.4712,95.28559,88.0513,86.482,83.73164,80.87424,79.18221,78.46408,76.99667,75.79806,74.05496,71.87125,40.73971,41.25908,40.9337,41.20458,41.3268,44.06947,43.80963,44.79826,43.53413,43.01202,43.56087,45.20389,46.60931,49.16743,49.74786,49.8171,52.47988,51.50397,49.25312,45.20922,40.40361,38.34752,37.8584,40.08482,45.2669,55.94462,55.93041,45.71898,58.00919,61.529,65.69283,60.22842,53.68031,47.69685,45.82022,46.64513,46.66892,45.05206,42.89842,39.07838,33.6892,30.66633,26.25872,21.00709,17.17838,13.0179,16.43752,21.05089,20.26466,18.97615,16.18871,11.01024,10.55193,15.38886,16.88101,17.48534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,183.0589,89.42491,101.9495,65.86275,75.54324,91.09133,94.25306,92.40578,89.52115,86.92115,83.87504,81.60246,79.23055,76.69334,72.79159,42.66805,42.65437,44.4179,44.82724,48.11831,47.68634,48.96665,47.14571,46.15024,45.83109,46.57059,47.0538,48.76569,48.92267,48.3529,50.1263,48.51229,45.65242,41.22757,37.17723,35.01599,38.44342,31.4128,37.0999,51.43915,58.04807,61.11777,62.89501,57.03111,56.10408,55.3932,47.53555,35.19311,29.97857,37.70741,42.07069,42.14063,41.41314,40.54958,40.61163,40.54597,34.98652,27.12638,16.36651,7.695752,13.36525,19.83639,21.82175,20.71554,17.38248,12.2781,11.75993,15.88071,17.90665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.54685,119.9687,61.68779,76.18204,95.12995,100.8906,99.73547,95.98541,92.17741,88.4643,85.90855,83.45616,80.87337,77.04048,45.63378,45.86565,48.18582,49.32132,52.30059,53.05539,54.10483,52.47615,49.76676,49.38364,48.77687,49.17549,49.24098,48.29482,47.80951,46.34517,45.04139,43.40267,41.12587,36.84987,34.76376,37.86832,34.42565,39.8076,49.13176,60.10087,76.51897,76.11809,61.91673,57.10774,51.82977,39.86053,24.6488,18.77367,32.71513,41.58576,43.38627,42.53545,43.89482,49.62992,52.47294,49.06068,36.99853,23.91697,16.93121,18.67735,21.99636,23.35393,22.36176,19.97193,17.20204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,514.3546,208.8928,93.8736,85.39995,100.0169,106.0176,103.8937,98.1507,92.51714,89.5331,87.89309,86.24831,84.11773,80.58852,77.79506,49.29237,52.36008,54.58909,58.93911,59.62602,60.09721,57.98532,55.49279,53.68612,51.91925,49.98915,48.44719,48.81365,47.07988,44.71175,42.15794,40.74789,39.68098,39.45986,38.92397,39.85979,40.50701,43.92263,49.80276,59.81289,68.48271,70.10963,64.33617,60.50847,51.07395,23.65013,22.15381,29.63375,36.35679,41.37277,44.02428,43.22091,45.50359,56.20628,65.78972,64.47037,49.46982,34.87947,27.63201,26.61296,27.1769,27.08602,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,545.0493,233.2849,74.9542,78.71012,104.69,110.7763,105.3561,95.4728,87.97328,86.4092,87.32906,87.54668,86.39605,83.38807,80.72724,78.28075,56.14353,60.73878,65.49347,67.20819,67.21783,64.80524,62.80563,58.0013,53.77112,51.25288,49.13319,47.29427,46.38004,43.53257,41.37814,40.17485,40.26768,40.28494,40.38587,42.58155,44.22123,47.04509,49.33809,52.73904,61.93631,66.12157,67.00464,70.4252,75.18606,35.39082,26.80938,37.65363,41.06614,42.29304,43.86452,42.49991,47.91889,56.47926,66.2278,65.28114,53.66742,42.68771,36.92299,34.99436,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,406.2535,243.1909,138.5263,115.5725,119.0737,116.5692,105.3956,90.50971,81.18631,81.74329,85.76993,88.0994,88.04867,85.59338,83.06017,81.37543,61.07198,66.54733,71.19061,75.00892,74.76485,72.02711,68.75314,62.82336,56.14935,52.75992,49.91729,47.80619,46.43607,43.76577,40.96688,40.35886,41.35645,41.15532,42.15245,43.02546,44.28878,46.52681,49.26436,51.62147,59.10743,64.17621,70.75768,77.17762,93.13688,71.73799,51.57811,47.14906,44.66122,43.86226,41.97413,42.93227,45.68586,50.44907,56.38958,55.9958,52.24429,47.76671,45.19072,43.27123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,326.5297,243.977,180.0099,148.6111,134.7733,-9999.0,-9999.0,90.47894,81.01651,81.70325,86.23999,89.21341,90.37773,89.7453,87.45016,84.72491,63.3321,70.01285,75.05842,78.22504,77.76588,74.22218,70.49725,64.02476,59.51001,55.94598,51.63995,48.53406,46.88995,45.50621,42.57257,42.08895,40.96131,41.10039,42.24015,42.79864,43.89891,44.40412,42.38544,48.37265,56.37973,63.57571,72.61124,85.23504,77.23531,68.0762,58.84872,50.51738,45.81956,43.04479,41.01804,36.24053,36.70707,42.31893,49.08872,52.89427,52.95837,54.47089,56.23338,55.33382,52.34704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
